time,value
2024-02-17 03:37:31,4275
2024-02-17 04:20:35,4275
2024-02-17 04:38:03,4275
2024-02-17 05:13:59,4275
2024-02-17 05:37:26,4275
2024-02-17 06:19:20,4275
2024-02-17 06:37:36,4275
2024-02-17 07:13:13,4276
2024-02-17 07:37:19,4276
2024-02-17 08:17:53,4281
2024-02-17 08:37:15,4281
2024-02-17 09:14:04,4281
2024-02-17 09:37:03,4281
2024-02-17 10:15:06,4281
2024-02-17 10:37:05,4281
2024-02-17 11:11:45,4281
2024-02-17 11:37:12,4281
2024-02-17 12:26:06,4281
2024-02-17 12:45:20,4281
2024-02-17 13:15:30,4281
2024-02-17 13:37:07,4281
2024-02-17 14:14:06,4281
2024-02-17 14:37:28,4281
2024-02-17 15:15:05,4281
2024-02-17 15:37:17,4281
2024-02-17 16:18:55,4281
2024-02-17 16:37:06,4281
2024-02-17 17:15:04,4281
2024-02-17 17:37:21,4281
2024-02-17 18:17:58,4281
2024-02-17 18:37:19,4281
2024-02-17 19:12:29,4281
2024-02-17 19:37:17,4281
2024-02-17 20:14:47,4281
2024-02-17 20:37:07,4281
2024-02-17 21:12:56,4281
2024-02-17 21:36:58,4281
2024-02-17 22:16:47,4281
2024-02-17 22:37:12,4281
2024-02-17 23:14:21,4281
2024-02-17 23:37:05,4281
2024-02-18 01:11:39,4281
2024-02-18 02:05:41,4281
2024-02-18 02:37:17,4281
2024-02-18 03:15:58,4281
2024-02-18 03:37:35,4281
2024-02-18 04:17:53,4281
2024-02-18 04:37:04,4281
2024-02-18 05:13:40,4281
2024-02-18 05:37:30,4281
2024-02-18 06:19:26,4281
2024-02-18 06:37:20,4281
2024-02-18 07:15:57,4281
2024-02-18 07:37:06,4281
2024-02-18 08:18:46,4281
2024-02-18 08:38:34,4281
2024-02-18 09:14:58,4281
2024-02-18 09:37:06,4281
2024-02-18 10:16:12,4281
2024-02-18 10:37:23,4281
2024-02-18 11:12:03,4281
2024-02-18 11:37:04,4281
2024-02-18 12:26:24,4281
2024-02-18 12:46:02,4281
2024-02-18 13:16:49,4281
2024-02-18 13:37:02,4281
2024-02-18 14:13:06,4282
2024-02-18 14:37:01,4282
2024-02-18 15:16:11,4282
2024-02-18 15:37:21,4282
2024-02-18 16:18:46,4282
2024-02-18 16:37:47,4282
2024-02-18 17:14:35,4282
2024-02-18 17:37:12,4282
2024-02-18 18:17:42,4282
2024-02-18 18:37:24,4282
2024-02-18 19:11:42,4282
2024-02-18 19:37:17,4282
2024-02-18 20:16:02,4282
2024-02-18 20:37:45,4282
2024-02-18 21:12:33,4282
2024-02-18 21:38:19,4282
2024-02-18 22:15:45,4282
2024-02-18 22:36:59,4282
2024-02-18 23:14:48,4282
2024-02-18 23:37:42,4282
2024-02-19 01:08:52,4282
2024-02-19 02:04:33,4282
2024-02-19 02:37:05,4283
2024-02-19 03:16:37,4283
2024-02-19 03:37:57,4283
2024-02-19 04:18:55,4283
2024-02-19 04:37:08,4283
2024-02-19 05:15:18,4283
2024-02-19 05:38:15,4283
2024-02-19 06:21:29,4283
2024-02-19 06:37:37,4283
2024-02-19 07:16:00,4283
2024-02-19 07:37:08,4283
2024-02-19 08:20:16,4283
2024-02-19 08:38:16,4283
2024-02-19 09:16:06,4283
2024-02-19 09:37:38,4283
2024-02-19 10:17:08,4283
2024-02-19 10:37:21,4283
2024-02-19 11:13:06,4283
2024-02-19 11:37:13,4283
2024-02-19 12:29:12,4283
2024-02-19 12:50:22,4283
2024-02-19 13:17:12,4283
2024-02-19 13:37:13,4283
2024-02-19 14:15:17,4283
2024-02-19 14:37:21,4283
2024-02-19 15:16:22,4283
2024-02-19 15:38:00,4283
2024-02-19 16:21:01,4283
2024-02-19 16:40:22,4283
2024-02-19 17:14:12,4283
2024-02-19 17:37:01,4283
2024-02-19 18:19:58,4283
2024-02-19 18:37:22,4283
2024-02-19 19:13:07,4283
2024-02-19 19:37:05,4283
2024-02-19 20:15:52,4283
2024-02-19 20:37:05,4283
2024-02-19 21:14:10,4283
2024-02-19 21:38:10,4283
2024-02-19 22:14:58,4283
2024-02-19 22:37:05,4283
2024-02-19 23:14:51,4283
2024-02-19 23:37:07,4283
2024-02-20 01:06:32,4283
2024-02-20 02:01:57,4283
2024-02-20 02:37:08,4283
2024-02-20 03:16:36,4283
2024-02-20 03:37:26,4283
2024-02-20 04:20:01,4283
2024-02-20 04:38:35,4283
2024-02-20 05:15:55,4283
2024-02-20 05:37:08,4283
2024-02-20 06:20:25,4283
2024-02-20 06:37:07,4283
2024-02-20 07:15:10,4283
2024-02-20 07:37:14,4283
2024-02-20 08:19:12,4283
2024-02-20 08:37:34,4283
2024-02-20 09:15:38,4283
2024-02-20 09:37:12,4283
2024-02-20 10:16:21,4283
2024-02-20 10:37:05,4283
2024-02-20 11:13:44,4283
2024-02-20 11:37:20,4283
2024-02-20 12:28:28,4283
2024-02-20 12:48:03,4283
2024-02-20 13:18:26,4283
2024-02-20 13:37:04,4283
2024-02-20 14:14:21,4283
2024-02-20 14:37:03,4283
2024-02-20 15:14:38,4283
2024-02-20 15:37:21,4283
2024-02-20 16:20:01,4283
2024-02-20 16:38:21,4283
2024-02-20 17:13:30,4283
2024-02-20 17:37:07,4283
2024-02-20 18:21:40,4291
2024-02-20 18:37:37,4291
2024-02-20 19:12:06,4291
2024-02-20 19:37:01,4291
2024-02-20 20:16:59,4291
2024-02-20 20:38:17,4291
2024-02-20 21:13:44,4291
2024-02-20 21:37:18,4291
2024-02-20 22:14:33,4291
2024-02-20 22:37:18,4291
2024-02-20 23:15:25,4291
2024-02-20 23:37:28,4291
2024-02-21 01:07:55,4291
2024-02-21 02:03:01,4291
2024-02-21 02:37:09,4291
2024-02-21 03:16:04,4291
2024-02-21 03:37:15,4291
2024-02-21 04:18:34,4291
2024-02-21 04:37:17,4291
2024-02-21 05:15:30,4291
2024-02-21 05:37:03,4291
2024-02-21 06:19:53,4291
2024-02-21 06:37:21,4291
2024-02-21 07:14:16,4291
2024-02-21 07:37:12,4291
2024-02-21 08:20:50,4291
2024-02-21 08:37:47,4291
2024-02-21 09:18:03,4291
2024-02-21 09:37:52,4291
2024-02-21 10:17:28,4291
2024-02-21 10:37:18,4291
2024-02-21 11:13:02,4291
2024-02-21 11:37:08,4291
2024-02-21 12:28:40,4291
2024-02-21 12:49:32,4291
2024-02-21 13:17:14,4291
2024-02-21 13:37:15,4291
2024-02-21 14:14:11,4291
2024-02-21 14:37:09,4291
2024-02-21 15:15:24,4291
2024-02-21 15:37:19,4291
2024-02-21 16:19:47,4291
2024-02-21 16:38:47,4291
2024-02-21 17:13:37,4291
2024-02-21 17:37:05,4291
2024-02-21 18:19:28,4293
2024-02-21 18:37:08,4296
2024-02-21 19:12:02,4296
2024-02-21 19:37:10,4296
2024-02-21 20:16:07,4296
2024-02-21 20:37:51,4296
2024-02-21 21:13:15,4297
2024-02-21 21:38:19,4297
2024-02-21 22:14:17,4297
2024-02-21 22:37:20,4297
2024-02-21 23:16:07,4297
2024-02-21 23:37:31,4297
2024-02-22 01:07:04,4297
2024-02-22 02:02:08,4297
2024-02-22 02:37:17,4297
2024-02-22 03:16:21,4297
2024-02-22 03:37:13,4297
2024-02-22 04:17:38,4297
2024-02-22 04:37:42,4297
2024-02-22 05:16:06,4297
2024-02-22 05:37:10,4297
2024-02-22 06:20:23,4297
2024-02-22 06:37:13,4297
2024-02-22 07:14:38,4297
2024-02-22 07:37:11,4297
2024-02-22 08:19:36,4297
2024-02-22 08:37:15,4297
2024-02-22 09:16:30,4297
2024-02-22 09:37:05,4297
2024-02-22 10:16:10,4297
2024-02-22 10:37:21,4297
2024-02-22 11:12:47,4297
2024-02-22 11:37:12,4297
2024-02-22 12:27:50,4297
2024-02-22 12:48:27,4297
2024-02-22 13:18:14,4297
2024-02-22 13:37:11,4297
2024-02-22 14:15:57,4297
2024-02-22 14:37:17,4297
2024-02-22 15:15:59,4297
2024-02-22 15:37:13,4297
2024-02-22 16:20:12,4297
2024-02-22 16:38:35,4297
2024-02-22 17:14:01,4297
2024-02-22 17:37:12,4297
2024-02-22 18:19:30,4297
2024-02-22 18:37:07,4297
2024-02-22 19:12:13,4297
2024-02-22 19:37:06,4297
2024-02-22 20:37:44,4297
2024-02-22 21:13:14,4297
2024-02-22 21:37:39,4297
2024-02-22 22:14:32,4298
2024-02-22 22:37:11,4298
2024-02-22 23:19:09,4298
2024-02-22 23:37:09,4298
2024-02-23 01:06:18,4298
2024-02-23 02:01:48,4306
2024-02-23 02:37:13,4306
2024-02-23 03:15:54,4306
2024-02-23 03:37:12,4306
2024-02-23 04:17:39,4306
2024-02-23 04:37:40,4306
2024-02-23 05:15:42,4306
2024-02-23 05:37:20,4306
2024-02-23 06:20:22,4306
2024-02-23 06:37:08,4306
2024-02-23 07:15:25,4306
2024-02-23 07:38:01,4306
2024-02-23 08:19:51,4306
2024-02-23 08:37:13,4306
2024-02-23 09:14:56,4306
2024-02-23 09:36:58,4306
2024-02-23 10:17:33,4306
2024-02-23 10:37:08,4306
2024-02-23 11:13:13,4306
2024-02-23 16:37:28,4306
2024-02-23 17:14:20,4306
2024-02-23 17:37:12,4306
2024-02-23 18:20:04,4306
2024-02-23 18:37:26,4306
2024-02-23 19:13:55,4306
2024-02-23 19:37:08,4306
2024-02-23 20:17:45,4306
2024-02-23 20:38:36,4306
2024-02-23 21:13:24,4306
2024-02-23 21:37:27,4306
2024-02-23 22:14:06,4306
2024-02-23 22:37:18,4306
2024-02-23 23:14:39,4306
2024-02-23 23:37:00,4306
2024-02-24 01:04:25,4306
2024-02-24 02:02:43,4306
2024-02-24 02:21:53,4306
2024-02-24 02:37:17,4306
2024-02-24 03:18:02,4306
2024-02-24 03:39:54,4306
2024-02-24 04:18:11,4306
2024-02-24 04:37:34,4306
2024-02-24 05:15:25,4306
2024-02-24 05:37:06,4306
2024-02-24 06:18:22,4306
2024-02-24 06:37:34,4306
2024-02-24 07:14:35,4306
2024-02-24 07:36:56,4306
2024-02-24 08:17:17,4306
2024-02-24 08:37:05,4306
2024-02-24 09:13:30,4306
2024-02-24 09:37:08,4306
2024-02-24 10:17:29,4306
2024-02-24 10:37:25,4306
2024-02-24 11:12:01,4306
2024-02-24 11:37:08,4306
2024-02-24 12:26:03,4309
2024-02-24 12:45:11,4309
2024-02-24 13:16:15,4309
2024-02-24 13:37:04,4309
2024-02-24 14:12:36,4309
2024-02-24 14:37:15,4309
2024-02-24 15:13:53,4309
2024-02-24 15:37:29,4309
2024-02-24 16:17:46,4309
2024-02-24 16:37:18,4309
2024-02-24 17:15:23,4309
2024-02-24 17:37:17,4309
2024-02-24 18:18:28,4309
2024-02-24 18:37:10,4309
2024-02-24 19:11:44,4309
2024-02-24 19:37:11,4309
2024-02-24 20:14:40,4309
2024-02-24 20:37:20,4309
2024-02-24 21:12:29,4309
2024-02-24 21:37:19,4309
2024-02-24 22:14:04,4309
2024-02-24 22:37:18,4309
2024-02-24 23:16:37,4309
2024-02-24 23:37:20,4309
2024-02-25 01:11:37,4309
2024-02-25 02:06:09,4309
2024-02-25 02:39:23,4309
2024-02-25 03:16:20,4309
2024-02-25 03:37:02,4309
2024-02-25 04:19:40,4309
2024-02-25 04:37:03,4309
2024-02-25 05:14:36,4309
2024-02-25 05:36:56,4309
2024-02-25 06:18:41,4309
2024-02-25 06:37:10,4309
2024-02-25 07:15:29,4309
2024-02-25 07:37:16,4309
2024-02-25 08:17:33,4309
2024-02-25 08:38:06,4309
2024-02-25 09:13:36,4309
2024-02-25 09:37:30,4309
2024-02-25 10:15:10,4309
2024-02-25 10:37:19,4309
2024-02-25 11:12:51,4309
2024-02-25 11:37:17,4309
2024-02-25 12:26:06,4309
2024-02-25 12:45:24,4309
2024-02-25 13:15:56,4309
2024-02-25 13:37:21,4309
2024-02-25 14:13:07,4309
2024-02-25 14:37:30,4309
2024-02-25 15:13:47,4309
2024-02-25 15:37:07,4310
2024-02-25 16:18:50,4310
2024-02-25 16:38:50,4310
2024-02-25 17:13:19,4310
2024-02-25 17:37:09,4310
2024-02-25 18:18:37,4310
2024-02-25 18:37:16,4310
2024-02-25 19:13:17,4310
2024-02-25 19:37:26,4310
2024-02-25 20:14:42,4310
2024-02-25 20:37:10,4310
2024-02-25 21:14:22,4310
2024-02-25 21:37:25,4310
2024-02-25 22:15:01,4311
2024-02-25 22:37:00,4311
2024-02-25 23:15:27,4311
2024-02-25 23:37:11,4311
2024-02-26 01:09:24,4311
2024-02-26 02:05:25,4311
2024-02-26 02:38:38,4311
2024-02-26 03:17:10,4311
2024-02-26 03:37:20,4311
2024-02-26 04:18:22,4311
2024-02-26 04:37:09,4311
2024-02-26 05:15:40,4311
2024-02-26 05:37:00,4311
2024-02-26 06:21:17,4311
2024-02-26 06:37:58,4311
2024-02-26 07:16:36,4311
2024-02-26 07:37:40,4311
2024-02-26 08:19:26,4311
2024-02-26 08:38:22,4311
2024-02-26 09:17:01,4311
2024-02-26 09:37:31,4311
2024-02-26 10:17:31,4311
2024-02-26 10:37:15,4311
2024-02-26 11:11:53,4311
2024-02-26 11:37:13,4311
2024-02-26 12:28:30,4311
2024-02-26 12:49:20,4311
2024-02-26 13:16:56,4311
2024-02-26 13:37:21,4311
2024-02-26 14:15:36,4311
2024-02-26 14:37:15,4311
2024-02-26 15:16:04,4311
2024-02-26 15:37:12,4311
2024-02-26 16:19:45,4311
2024-02-26 16:38:16,4311
2024-02-26 17:14:12,4311
2024-02-26 17:37:07,4311
2024-02-26 18:19:15,4311
2024-02-26 18:37:31,4311
2024-02-26 19:12:31,4311
2024-02-26 19:37:10,4311
2024-02-26 20:16:19,4311
2024-02-26 20:37:20,4311
2024-02-26 21:14:56,4311
2024-02-26 21:37:11,4311
2024-02-26 22:15:40,4311
2024-02-26 22:37:09,4311
2024-02-26 23:16:03,4311
2024-02-26 23:38:02,4311
2024-02-27 01:06:44,4311
2024-02-27 02:01:54,4311
2024-02-27 02:37:02,4311
2024-02-27 03:17:05,4311
2024-02-27 03:37:43,4311
2024-02-27 04:18:30,4311
2024-02-27 04:37:03,4311
2024-02-27 05:15:24,4311
2024-02-27 05:37:08,4311
2024-02-27 06:19:24,4311
2024-02-27 06:37:18,4311
2024-02-27 07:16:34,4311
2024-02-27 07:38:16,4311
2024-02-27 08:18:50,4311
2024-02-27 08:37:49,4318
2024-02-27 09:16:21,4318
2024-02-27 09:37:47,4318
2024-02-27 10:17:31,4318
2024-02-27 10:37:11,4318
2024-02-27 11:12:43,4318
2024-02-27 11:37:35,4318
2024-02-27 12:27:36,4318
2024-02-27 12:48:13,4318
2024-02-27 13:17:03,4318
2024-02-27 13:37:08,4318
2024-02-27 14:14:03,4318
2024-02-27 14:37:11,4318
2024-02-27 15:16:05,4318
2024-02-27 15:37:15,4318
2024-02-27 16:20:40,4318
2024-02-27 16:38:35,4318
2024-02-27 17:15:51,4318
2024-02-27 17:37:13,4318
2024-02-27 18:19:14,4318
2024-02-27 18:39:41,4318
2024-02-27 19:12:47,4318
2024-02-27 19:37:05,4318
2024-02-27 20:16:01,4318
2024-02-27 20:37:32,4318
2024-02-27 21:12:58,4318
2024-02-27 21:37:06,4318
2024-02-27 22:16:14,4318
2024-02-27 22:37:13,4318
2024-02-27 23:14:32,4318
2024-02-27 23:38:42,4318
2024-02-28 01:06:25,4318
2024-02-28 02:03:08,4318
2024-02-28 02:37:09,4318
2024-02-28 03:16:15,4318
2024-02-28 03:37:04,4318
2024-02-28 04:19:21,4318
2024-02-28 04:37:13,4318
2024-02-28 05:15:59,4318
2024-02-28 05:37:13,4318
2024-02-28 06:19:55,4321
2024-02-28 06:37:37,4321
2024-02-28 07:14:07,4321
2024-02-28 07:36:58,4321
2024-02-28 08:19:25,4321
2024-02-28 08:37:06,4321
2024-02-28 09:15:20,4321
2024-02-28 09:38:33,4321
2024-02-28 10:18:01,4321
2024-02-28 10:37:15,4321
2024-02-28 11:14:08,4321
2024-02-28 11:37:13,4321
2024-02-28 12:27:48,4321
2024-02-28 12:48:00,4321
2024-02-28 13:16:25,4321
2024-02-28 13:37:08,4321
2024-02-28 14:13:34,4321
2024-02-28 14:37:22,4321
2024-02-28 15:15:42,4336
2024-02-28 15:37:15,4338
2024-02-28 16:19:55,4339
2024-02-28 16:38:39,4339
2024-02-28 17:14:08,4339
2024-02-28 17:38:13,4339
2024-02-28 18:19:40,4339
2024-02-28 18:37:20,4339
2024-02-28 19:36:56,4339
2024-02-28 20:16:38,4339
2024-02-28 20:37:54,4339
2024-02-28 21:13:49,4339
2024-02-28 21:37:35,4339
2024-02-28 22:14:07,4339
2024-02-28 22:37:05,4339
2024-02-28 23:17:59,4339
2024-02-28 23:37:03,4339
2024-02-29 01:06:26,4339
2024-02-29 02:01:18,4339
2024-02-29 02:37:44,4339
2024-02-29 03:17:33,4339
2024-02-29 03:37:39,4339
2024-02-29 04:18:19,4339
2024-02-29 04:37:12,4339
2024-02-29 05:16:40,4339
2024-02-29 05:37:06,4339
2024-02-29 06:20:28,4339
2024-02-29 06:37:21,4339
2024-02-29 07:16:41,4339
2024-02-29 07:37:20,4339
2024-02-29 08:18:38,4339
2024-02-29 08:37:05,4339
2024-02-29 09:16:25,4339
2024-02-29 09:37:13,4339
2024-02-29 10:18:29,4339
2024-02-29 10:37:30,4339
2024-02-29 11:13:55,4340
2024-02-29 11:42:21,4340
2024-02-29 12:28:37,4340
2024-02-29 12:47:20,4340
2024-02-29 13:16:32,4340
2024-02-29 13:37:15,4340
2024-02-29 14:17:28,4340
2024-02-29 14:37:07,4340
2024-02-29 15:15:47,4340
2024-02-29 15:37:08,4340
2024-02-29 16:18:51,4340
2024-02-29 16:37:19,4340
2024-02-29 17:13:58,4340
2024-02-29 17:37:03,4340
2024-02-29 18:20:00,4340
2024-02-29 18:37:11,4340
2024-02-29 19:12:04,4340
2024-02-29 19:37:17,4340
2024-02-29 20:17:26,4342
2024-02-29 20:37:07,4344
2024-02-29 21:16:56,4348
2024-02-29 21:37:07,4348
2024-02-29 22:14:40,4348
2024-02-29 22:37:14,4348
2024-02-29 23:16:04,4348
2024-02-29 23:37:03,4348
2024-03-01 01:13:11,4348
2024-03-01 02:07:49,4348
2024-03-01 02:38:22,4348
2024-03-01 03:19:45,4348
2024-03-01 03:38:48,4348
2024-03-01 04:19:38,4348
2024-03-01 04:37:16,4348
2024-03-01 05:15:38,4348
2024-03-01 05:38:06,4348
2024-03-01 06:20:44,4348
2024-03-01 06:37:09,4348
2024-03-01 07:14:30,4348
2024-03-01 07:37:14,4348
2024-03-01 08:19:09,4348
2024-03-01 08:38:08,4348
2024-03-01 09:17:36,4348
2024-03-01 09:37:16,4348
2024-03-01 10:16:21,4348
2024-03-01 10:36:59,4348
2024-03-01 11:12:46,4348
2024-03-01 11:37:09,4348
2024-03-01 12:28:48,4348
2024-03-01 12:48:55,4348
2024-03-01 13:16:35,4348
2024-03-01 13:37:30,4348
2024-03-01 14:14:16,4348
2024-03-01 14:37:13,4348
2024-03-01 15:16:58,4348
2024-03-01 15:37:16,4348
2024-03-01 16:18:20,4348
2024-03-01 16:37:34,4348
2024-03-01 17:20:20,4348
2024-03-01 17:41:10,4349
2024-03-01 18:21:30,4349
2024-03-01 18:37:23,4349
2024-03-01 19:13:14,4349
2024-03-01 19:37:09,4349
2024-03-01 20:17:06,4349
2024-03-01 20:37:47,4350
2024-03-01 21:14:51,4350
2024-03-01 21:37:21,4351
2024-03-01 22:14:16,4355
2024-03-01 22:38:07,4356
2024-03-01 23:15:21,4356
2024-03-01 23:37:03,4356
2024-03-02 01:05:35,4357
2024-03-02 02:00:32,4358
2024-03-02 02:37:24,4358
2024-03-02 03:15:19,4358
2024-03-02 03:37:21,4358
2024-03-02 04:17:50,4358
2024-03-02 04:37:17,4358
2024-03-02 05:14:32,4358
2024-03-02 05:38:09,4358
2024-03-02 06:20:48,4358
2024-03-02 06:37:15,4358
2024-03-02 07:12:42,4358
2024-03-02 07:37:09,4358
2024-03-02 08:17:45,4358
2024-03-02 08:37:10,4358
2024-03-02 09:13:25,4358
2024-03-02 09:37:18,4358
2024-03-02 10:14:31,4358
2024-03-02 10:37:19,4358
2024-03-02 11:13:42,4358
2024-03-02 11:37:14,4358
2024-03-02 12:26:34,4359
2024-03-02 12:47:29,4360
2024-03-02 13:15:18,4360
2024-03-02 13:36:59,4360
2024-03-02 14:13:31,4360
2024-03-02 14:38:05,4360
2024-03-02 15:14:29,4361
2024-03-02 15:37:32,4361
2024-03-02 16:18:24,4361
2024-03-02 16:37:08,4361
2024-03-02 17:12:31,4362
2024-03-02 17:37:28,4362
2024-03-02 18:20:30,4378
2024-03-02 18:37:20,4378
2024-03-02 19:11:29,4378
2024-03-02 19:37:16,4379
2024-03-02 20:14:25,4380
2024-03-02 20:37:04,4381
2024-03-02 21:12:42,4381
2024-03-02 21:36:58,4383
2024-03-02 22:14:28,4383
2024-03-02 22:37:22,4383
2024-03-02 23:15:18,4383
2024-03-02 23:37:20,4383
2024-03-03 01:10:48,4383
2024-03-03 02:05:27,4383
2024-03-03 02:37:00,4383
2024-03-03 03:15:39,4383
2024-03-03 03:37:43,4383
2024-03-03 04:19:18,4383
2024-03-03 04:37:36,4383
2024-03-03 05:15:28,4383
2024-03-03 05:37:09,4383
2024-03-03 06:19:31,4383
2024-03-03 06:37:08,4383
2024-03-03 07:13:05,4383
2024-03-03 07:37:06,4383
2024-03-03 08:20:27,4383
2024-03-03 08:37:15,4383
2024-03-03 09:15:10,4385
2024-03-03 09:38:05,4386
2024-03-03 10:17:32,4387
2024-03-03 10:37:11,4387
2024-03-03 11:11:32,4387
2024-03-03 11:37:21,4387
2024-03-03 12:26:38,4387
2024-03-03 12:45:51,4387
2024-03-03 13:15:47,4387
2024-03-03 13:37:23,4387
2024-03-03 14:13:37,4387
2024-03-03 14:38:19,4387
2024-03-03 15:15:58,4387
2024-03-03 15:37:08,4387
2024-03-03 16:17:40,4387
2024-03-03 16:37:18,4387
2024-03-03 17:12:52,4387
2024-03-03 17:37:04,4387
2024-03-03 18:18:09,4387
2024-03-03 18:37:40,4387
2024-03-03 19:11:27,4387
2024-03-03 19:37:21,4387
2024-03-03 20:15:37,4387
2024-03-03 20:37:32,4387
2024-03-03 21:13:29,4387
2024-03-03 21:37:18,4387
2024-03-03 22:13:40,4387
2024-03-03 22:37:27,4387
2024-03-03 23:14:47,4387
2024-03-03 23:37:22,4387
2024-03-04 01:07:58,4388
2024-03-04 02:48:02,4388
2024-03-04 03:44:38,4388
2024-03-04 04:48:47,4388
2024-03-04 05:51:53,4388
2024-03-04 07:07:06,4388
2024-03-04 08:06:22,4388
2024-03-04 10:22:58,4388
2024-03-04 11:53:50,4388
2024-03-04 12:32:15,4388
2024-03-04 13:19:59,4388
2024-03-04 13:37:21,4388
2024-03-04 14:14:40,4388
2024-03-04 14:37:54,4388
2024-03-04 15:17:11,4388
2024-03-04 15:37:09,4388
2024-03-04 16:21:18,4388
2024-03-04 16:38:55,4388
2024-03-04 17:15:53,4388
2024-03-04 17:37:23,4388
2024-03-04 18:18:40,4388
2024-03-04 18:37:45,4388
2024-03-04 19:12:06,4388
2024-03-04 19:37:16,4388
2024-03-04 20:16:22,4388
2024-03-04 20:37:39,4388
2024-03-04 21:14:11,4388
2024-03-04 21:37:05,4388
2024-03-04 22:14:05,4388
2024-03-04 22:37:43,4388
2024-03-04 23:16:21,4388
2024-03-04 23:38:00,4388
2024-03-05 01:06:56,4388
2024-03-05 02:02:29,4388
2024-03-05 02:37:12,4388
2024-03-05 03:17:41,4388
2024-03-05 03:37:23,4388
2024-03-05 04:19:44,4388
2024-03-05 04:37:06,4388
2024-03-05 05:14:45,4388
2024-03-05 05:37:24,4388
2024-03-05 06:19:43,4388
2024-03-05 06:37:13,4388
2024-03-05 07:14:08,4388
2024-03-05 07:37:31,4388
2024-03-05 08:19:41,4388
2024-03-05 08:37:22,4388
2024-03-05 09:15:10,4388
2024-03-05 09:38:11,4388
2024-03-05 10:18:32,4388
2024-03-05 10:37:47,4388
2024-03-05 11:15:12,4388
2024-03-05 11:37:21,4388
2024-03-05 12:29:17,4388
2024-03-05 12:50:15,4388
2024-03-05 13:16:53,4388
2024-03-05 13:37:01,4388
2024-03-05 14:15:04,4388
2024-03-05 14:37:50,4388
2024-03-05 15:15:46,4388
2024-03-05 15:37:29,4388
2024-03-05 16:18:57,4388
2024-03-05 16:37:58,4388
2024-03-05 17:16:25,4388
2024-03-05 17:37:15,4388
2024-03-05 18:19:06,4388
2024-03-05 18:37:30,4388
2024-03-05 19:12:24,4388
2024-03-05 19:37:25,4388
2024-03-05 20:16:17,4388
2024-03-05 20:37:22,4388
2024-03-05 21:14:03,4388
2024-03-05 21:37:08,4389
2024-03-05 22:14:22,4392
2024-03-05 22:37:02,4394
2024-03-05 23:14:43,4396
2024-03-05 23:37:32,4396
2024-03-06 01:07:35,4396
2024-03-06 02:02:42,4396
2024-03-06 02:37:13,4396
2024-03-06 03:16:06,4396
2024-03-06 03:37:03,4396
2024-03-06 04:18:22,4396
2024-03-06 04:37:16,4396
2024-03-06 05:14:43,4396
2024-03-06 05:37:17,4396
2024-03-06 06:21:51,4396
2024-03-06 06:38:04,4396
2024-03-06 07:14:32,4396
2024-03-06 07:37:07,4396
2024-03-06 08:20:44,4396
2024-03-06 08:38:54,4396
2024-03-06 09:16:00,4396
2024-03-06 09:37:09,4396
2024-03-06 10:16:25,4396
2024-03-06 10:38:07,4396
2024-03-06 11:13:23,4396
2024-03-06 11:37:14,4396
2024-03-06 12:29:29,4396
2024-03-06 12:50:15,4396
2024-03-06 13:17:04,4396
2024-03-06 13:37:10,4396
2024-03-06 14:13:48,4396
2024-03-06 14:37:08,4396
2024-03-06 15:17:34,4396
2024-03-06 15:37:39,4396
2024-03-06 16:20:37,4396
2024-03-06 16:39:18,4396
2024-03-06 17:14:19,4396
2024-03-06 17:37:12,4396
2024-03-06 18:19:49,4396
2024-03-06 18:37:06,4398
2024-03-06 19:10:54,4398
2024-03-06 19:37:12,4398
2024-03-06 20:15:47,4399
2024-03-06 20:37:04,4399
2024-03-06 21:13:43,4399
2024-03-06 21:37:14,4399
2024-03-06 22:14:47,4399
2024-03-06 22:37:02,4399
2024-03-06 23:16:07,4400
2024-03-06 23:37:16,4400
2024-03-07 00:56:06,4400
2024-03-07 01:32:27,4400
2024-03-07 02:15:53,4400
2024-03-07 02:36:58,4400
2024-03-07 03:14:20,4400
2024-03-07 03:37:14,4400
2024-03-07 04:17:26,4400
2024-03-07 04:37:17,4400
2024-03-07 05:12:58,4400
2024-03-07 05:37:18,4400
2024-03-07 06:20:38,4400
2024-03-07 06:37:23,4400
2024-03-07 07:12:32,4400
2024-03-07 07:37:17,4400
2024-03-07 08:15:49,4400
2024-03-07 08:38:10,4400
2024-03-07 09:13:52,4400
2024-03-07 09:37:23,4400
2024-03-07 10:15:03,4400
2024-03-07 10:37:26,4400
2024-03-07 11:13:00,4400
2024-03-07 11:37:24,4400
2024-03-07 12:28:24,4400
2024-03-07 12:48:35,4400
2024-03-07 13:16:40,4400
2024-03-07 13:37:07,4400
2024-03-07 14:14:59,4400
2024-03-07 14:37:16,4400
2024-03-07 15:15:37,4400
2024-03-07 15:37:36,4400
2024-03-07 16:18:50,4401
2024-03-07 16:37:47,4401
2024-03-07 17:15:41,4401
2024-03-07 17:37:07,4401
2024-03-07 18:19:24,4401
2024-03-07 18:37:06,4401
2024-03-07 19:11:32,4401
2024-03-07 19:37:58,4401
2024-03-07 20:15:41,4401
2024-03-07 20:37:52,4401
2024-03-07 21:14:06,4401
2024-03-07 21:37:25,4401
2024-03-07 22:14:26,4401
2024-03-07 22:37:16,4402
2024-03-07 23:17:40,4402
2024-03-07 23:37:05,4402
2024-03-08 01:07:00,4402
